,Source,Target,Weight,mst_Weight,is_mstree,is_mtree_or_weight,Counts
2506,4791,5210,0.810589783772359,0.0,0,0.810589783772359,35.0
772,8292,7820,0.809580207303418,0.0,0,0.809580207303418,17.0
4697,7820,8292,0.809580207303418,0.0,0,0.809580207303418,47.0
4788,4711,4725,0.8094616758046609,0.8094616758046609,1,0.8094616758046609,20.0
390,4725,4711,0.8094616758046609,0.8094616758046609,1,0.8094616758046609,38.0
3639,4120,4322,0.809446763690215,0.0,0,0.809446763690215,24.0
1347,4322,4120,0.809446763690215,0.0,0,0.809446763690215,56.0
1904,8730,8790,0.809218340254182,0.809218340254182,1,0.809218340254182,344.0
2235,8790,8730,0.809218340254182,0.809218340254182,1,0.809218340254182,401.0
4765,7820,2740,0.8079120445606,0.8079120445606,1,0.8079120445606,19.0
780,2740,7820,0.8079120445606,0.8079120445606,1,0.8079120445606,10.0
3190,4772,4759,0.8074254289828839,0.0,0,0.8074254289828839,10.0
3519,4759,4772,0.8074254289828839,0.0,0,0.8074254289828839,13.0
3940,9609,7490,0.8070634145179559,0.0,0,0.8070634145179559,11.0
3882,7490,9609,0.8070634145179559,0.0,0,0.8070634145179559,10.0
2339,9499,6622,0.8058990115562071,0.8058990115562071,1,0.8058990115562071,48.0
3435,6622,9499,0.8058990115562071,0.8058990115562071,1,0.8058990115562071,25.0
4039,6202,3011,0.805065500365192,0.0,0,0.805065500365192,14.0
1813,3011,6202,0.805065500365192,0.0,0,0.805065500365192,10.0
4790,5630,4725,0.8034027459900149,0.8034027459900149,1,0.8034027459900149,10.0
1523,4725,5630,0.8034027459900149,0.8034027459900149,1,0.8034027459900149,12.0
4345,8559,6630,0.8031623263125279,0.0,0,0.8031623263125279,19.0
2718,6630,8559,0.8031623263125279,0.0,0,0.8031623263125279,10.0
3697,7219,2651,0.8016829221949549,0.0,0,0.8016829221949549,12.0
2990,2651,7219,0.8016829221949549,0.0,0,0.8016829221949549,10.0
456,6499,6419,0.800658812860501,0.0,0,0.800658812860501,21.0
4556,6419,6499,0.800658812860501,0.0,0,0.800658812860501,59.0
2857,6419,6619,0.798173127533384,0.0,0,0.798173127533384,230.0
434,6619,6419,0.798173127533384,0.0,0,0.798173127533384,167.0
3525,4791,4772,0.796059525115934,0.0,0,0.796059525115934,11.0
3836,4772,4791,0.796059525115934,0.0,0,0.796059525115934,10.0
1521,1105,5630,0.7959562164859859,0.7959562164859859,1,0.7959562164859859,12.0
4627,5630,1105,0.7959562164859859,0.7959562164859859,1,0.7959562164859859,11.0
1257,4645,4719,0.7948821649375029,0.7948821649375029,1,0.7948821649375029,14.0
3774,4719,4645,0.7948821649375029,0.7948821649375029,1,0.7948821649375029,54.0
3729,4752,4762,0.794310671328367,0.0,0,0.794310671328367,10.0
2802,4762,4752,0.794310671328367,0.0,0,0.794310671328367,12.0
2157,5811,7022,0.7934439106248661,0.0,0,0.7934439106248661,16.0
4112,7022,5811,0.7934439106248661,0.0,0,0.7934439106248661,10.0
4416,4120,1623,0.79326865860331,0.0,0,0.79326865860331,10.0
1357,1623,4120,0.79326865860331,0.0,0,0.79326865860331,10.0
4246,4299,2511,0.792405696302011,0.0,0,0.792405696302011,11.0
2590,2511,4299,0.792405696302011,0.0,0,0.792405696302011,10.0
4712,8110,2825,0.7913471518908108,0.0,0,0.7913471518908108,10.0
2215,2825,8110,0.7913471518908108,0.0,0,0.7913471518908108,14.0
3261,6201,7311,0.7893086723979379,0.0,0,0.7893086723979379,13.0
2851,7311,6201,0.7893086723979379,0.0,0,0.7893086723979379,22.0
3362,4120,4399,0.789076245392037,0.0,0,0.789076245392037,21.0
1342,4399,4120,0.789076245392037,0.0,0,0.789076245392037,38.0
1579,2511,7112,0.787666240684427,0.0,0,0.787666240684427,25.0
4245,7112,2511,0.787666240684427,0.0,0,0.787666240684427,13.0
2284,8220,8423,0.7865932044855141,0.7865932044855141,1,0.7865932044855141,10.0
3111,8423,8220,0.7865932044855141,0.7865932044855141,1,0.7865932044855141,112.0
3057,4652,8299,0.7859382708904891,0.0,0,0.7859382708904891,11.0
4356,8299,4652,0.7859382708904891,0.0,0,0.7859382708904891,10.0
2729,5221,4520,0.7836280403018391,0.0,0,0.7836280403018391,14.0
2392,4520,5221,0.7836280403018391,0.0,0,0.7836280403018391,17.0
4721,7820,2561,0.780550263782436,0.780550263782436,1,0.780550263782436,15.0
777,2561,7820,0.780550263782436,0.780550263782436,1,0.780550263782436,10.0
3184,4673,4759,0.7793281599863809,0.0,0,0.7793281599863809,10.0
2409,4759,4673,0.7793281599863809,0.0,0,0.7793281599863809,21.0
4144,7112,4211,0.7791662568397769,0.0,0,0.7791662568397769,15.0
1577,4211,7112,0.7791662568397769,0.0,0,0.7791662568397769,10.0
1032,9601,8121,0.7788441099049019,0.0,0,0.7788441099049019,19.0
4316,8121,9601,0.7788441099049019,0.0,0,0.7788441099049019,17.0
3249,7490,9700,0.778238740651111,0.778238740651111,1,0.778238740651111,28.0
3938,9700,7490,0.778238740651111,0.778238740651111,1,0.778238740651111,19.0
448,6492,6419,0.777524994724708,0.0,0,0.777524994724708,71.0
3652,6419,6492,0.777524994724708,0.0,0,0.777524994724708,77.0
1637,8710,8810,0.7768680020537141,0.7768680020537141,1,0.7768680020537141,425.0
2057,8810,8710,0.7768680020537141,0.7768680020537141,1,0.7768680020537141,336.0
4780,7820,2219,0.7765720162280201,0.7765720162280201,1,0.7765720162280201,11.0
782,2219,7820,0.7765720162280201,0.7765720162280201,1,0.7765720162280201,10.0
4050,8810,8720,0.776329882545104,0.0,0,0.776329882545104,56.0
1662,8720,8810,0.776329882545104,0.0,0,0.776329882545104,76.0
2412,4649,4673,0.776273801338752,0.0,0,0.776273801338752,16.0
3952,4673,4649,0.776273801338752,0.0,0,0.776273801338752,10.0
3041,8220,8299,0.7749030678834191,0.0,0,0.7749030678834191,161.0
3119,8299,8220,0.7749030678834191,0.0,0,0.7749030678834191,16.0
3776,4941,4645,0.7745424574412391,0.0,0,0.7745424574412391,10.0
2034,4645,4941,0.7745424574412391,0.0,0,0.7745424574412391,22.0
2459,9329,8891,0.7738893584983381,0.7738893584983381,1,0.7738893584983381,10.0
4646,8891,9329,0.7738893584983381,0.7738893584983381,1,0.7738893584983381,10.0
3689,4120,7111,0.7694386751599599,0.0,0,0.7694386751599599,16.0
1348,7111,4120,0.7694386751599599,0.0,0,0.7694386751599599,17.0
2797,4754,4752,0.768945824652264,0.0,0,0.768945824652264,17.0
2519,4752,4754,0.768945824652264,0.0,0,0.768945824652264,10.0
3844,8423,4222,0.768777888542391,0.0,0,0.768777888542391,10.0
2285,4222,8423,0.768777888542391,0.0,0,0.768777888542391,10.0
1006,7010,8121,0.768512717342492,0.0,0,0.768512717342492,103.0
2933,8121,7010,0.768512717342492,0.0,0,0.768512717342492,317.0
2035,7732,4941,0.7680396954866769,0.0,0,0.7680396954866769,11.0
3784,4941,7732,0.7680396954866769,0.0,0,0.7680396954866769,10.0
2473,7010,3030,0.767730294622848,0.0,0,0.767730294622848,13.0
2949,3030,7010,0.767730294622848,0.0,0,0.767730294622848,31.0
4054,8730,8720,0.765412745941943,0.0,0,0.765412745941943,67.0
2254,8720,8730,0.765412745941943,0.0,0,0.765412745941943,34.0
1155,9412,8542,0.7648280817756501,0.7648280817756501,1,0.7648280817756501,10.0
4239,8542,9412,0.7648280817756501,0.7648280817756501,1,0.7648280817756501,12.0
888,4765,4771,0.7634763767222801,0.0,0,0.7634763767222801,10.0
4652,4771,4765,0.7634763767222801,0.0,0,0.7634763767222801,10.0
2920,5530,9311,0.7633206672802819,0.7633206672802819,1,0.7633206672802819,10.0
3815,9311,5530,0.7633206672802819,0.7633206672802819,1,0.7633206672802819,10.0
4567,5610,4722,0.761469952546651,0.761469952546651,1,0.761469952546651,10.0
563,4722,5610,0.761469952546651,0.761469952546651,1,0.761469952546651,10.0
1854,7120,8010,0.760622987381527,0.0,0,0.760622987381527,10.0
4026,8010,7120,0.760622987381527,0.0,0,0.760622987381527,10.0
4601,5610,5914,0.760172962704532,0.760172962704532,1,0.760172962704532,27.0
564,5914,5610,0.760172962704532,0.760172962704532,1,0.760172962704532,17.0
5014,7820,1084,0.7598609236675191,0.0,0,0.7598609236675191,10.0
790,1084,7820,0.7598609236675191,0.0,0,0.7598609236675191,10.0
1566,4399,7112,0.756799278734664,0.0,0,0.756799278734664,21.0
3363,7112,4399,0.756799278734664,0.0,0,0.756799278734664,26.0
3055,9609,8299,0.7562956118604991,0.0,0,0.7562956118604991,30.0
3877,8299,9609,0.7562956118604991,0.0,0,0.7562956118604991,22.0
2279,8110,8423,0.7558980756365891,0.0,0,0.7558980756365891,12.0
2194,8423,8110,0.7558980756365891,0.0,0,0.7558980756365891,188.0
3204,4719,4778,0.754552573418427,0.0,0,0.754552573418427,80.0
1244,4778,4719,0.754552573418427,0.0,0,0.754552573418427,59.0
3401,4120,3600,0.7541847829966579,0.0,0,0.7541847829966579,37.0
1345,3600,4120,0.7541847829966579,0.0,0,0.7541847829966579,10.0
1317,4779,8899,0.7540728072994091,0.7540728072994091,1,0.7540728072994091,17.0
4282,8899,4779,0.7540728072994091,0.7540728072994091,1,0.7540728072994091,23.0
3084,8423,8422,0.7535657062986091,0.0,0,0.7535657062986091,10.0
2283,8422,8423,0.7535657062986091,0.0,0,0.7535657062986091,11.0
3510,4771,4772,0.7533004165996251,0.0,0,0.7533004165996251,101.0
867,4772,4771,0.7533004165996251,0.0,0,0.7533004165996251,71.0
139,9101,8520,0.7523854171579051,0.7523854171579051,1,0.7523854171579051,29.0
4855,8520,9101,0.7523854171579051,0.7523854171579051,1,0.7523854171579051,29.0
4920,7820,2550,0.7515691277585641,0.0,0,0.7515691277585641,17.0
787,2550,7820,0.7515691277585641,0.0,0,0.7515691277585641,10.0
3852,4771,4775,0.7512290161054449,0.0,0,0.7512290161054449,52.0
877,4775,4771,0.7512290161054449,0.0,0,0.7512290161054449,42.0
2173,8121,8110,0.751101494498432,0.0,0,0.751101494498432,519.0
989,8110,8121,0.751101494498432,0.0,0,0.751101494498432,315.0
3751,4771,4777,0.749782319051529,0.0,0,0.749782319051529,54.0
873,4777,4771,0.749782319051529,0.0,0,0.749782319051529,34.0
4390,7820,2932,0.74941006085484,0.0,0,0.74941006085484,93.0
747,2932,7820,0.74941006085484,0.0,0,0.74941006085484,25.0
4070,7022,2562,0.7484007978623779,0.0,0,0.7484007978623779,10.0
2156,2562,7022,0.7484007978623779,0.0,0,0.7484007978623779,52.0
3357,8411,7500,0.7469261568304871,0.7469261568304871,1,0.7469261568304871,44.0
945,7500,8411,0.7469261568304871,0.7469261568304871,1,0.7469261568304871,53.0
866,4764,4771,0.7456182472799631,0.0,0,0.7456182472799631,81.0
3486,4771,4764,0.7456182472799631,0.0,0,0.7456182472799631,89.0
2958,3600,7010,0.7431689276167691,0.0,0,0.7431689276167691,13.0
3405,7010,3600,0.7431689276167691,0.0,0,0.7431689276167691,10.0
3443,9609,9499,0.7429825443093109,0.0,0,0.7429825443093109,12.0
3880,9499,9609,0.7429825443093109,0.0,0,0.7429825443093109,10.0
1293,8423,8899,0.7422615527515211,0.0,0,0.7422615527515211,99.0
2275,8899,8423,0.7422615527515211,0.0,0,0.7422615527515211,214.0
4643,5630,9329,0.7417095805132641,0.0,0,0.7417095805132641,14.0
1522,9329,5630,0.7417095805132641,0.0,0,0.7417095805132641,28.0
1571,2651,7112,0.7412032465902441,0.0,0,0.7412032465902441,30.0
3694,7112,2651,0.7412032465902441,0.0,0,0.7412032465902441,15.0
1242,4773,4719,0.740870951014961,0.0,0,0.740870951014961,24.0
3133,4719,4773,0.740870951014961,0.0,0,0.740870951014961,43.0
3878,9700,9609,0.739282385704283,0.0,0,0.739282385704283,17.0
3248,9609,9700,0.739282385704283,0.0,0,0.739282385704283,13.0
3351,1085,7810,0.7378006413682521,0.7378006413682521,1,0.7378006413682521,10.0
4438,7810,1085,0.7378006413682521,0.7378006413682521,1,0.7378006413682521,10.0
3936,6831,7490,0.737545144973582,0.0,0,0.737545144973582,12.0
2678,7490,6831,0.737545144973582,0.0,0,0.737545144973582,14.0
455,6630,6419,0.737129625357291,0.0,0,0.737129625357291,22.0
4341,6419,6630,0.737129625357291,0.0,0,0.737129625357291,44.0
4559,7022,6499,0.73611787412333,0.0,0,0.73611787412333,12.0
2163,6499,7022,0.73611787412333,0.0,0,0.73611787412333,16.0
2508,4690,5210,0.7353411262383901,0.0,0,0.7353411262383901,10.0
4103,5210,4690,0.7353411262383901,0.0,0,0.7353411262383901,11.0
1582,4221,7112,0.734432427441249,0.0,0,0.734432427441249,13.0
4615,7112,4221,0.734432427441249,0.0,0,0.734432427441249,10.0
3316,7820,7810,0.7341263921473259,0.0,0,0.7341263921473259,354.0
671,7810,7820,0.7341263921473259,0.0,0,0.7341263921473259,358.0
1896,8810,8790,0.733915629771971,0.0,0,0.733915629771971,332.0
1634,8790,8810,0.733915629771971,0.0,0,0.733915629771971,302.0
2232,8810,8730,0.7334901419640909,0.0,0,0.7334901419640909,312.0
1640,8730,8810,0.7334901419640909,0.0,0,0.7334901419640909,328.0
1159,8560,8542,0.7318854418019208,0.7318854418019208,1,0.7318854418019208,10.0
4783,8542,8560,0.7318854418019208,0.7318854418019208,1,0.7318854418019208,12.0
2642,4669,4321,0.7302312649021531,0.0,0,0.7302312649021531,16.0
3285,4321,4669,0.7302312649021531,0.0,0,0.7302312649021531,14.0
4603,8542,5914,0.730068041689669,0.730068041689669,1,0.730068041689669,10.0
1158,5914,8542,0.730068041689669,0.730068041689669,1,0.730068041689669,11.0
4033,5210,4674,0.729658201428504,0.0,0,0.729658201428504,10.0
2507,4674,5210,0.729658201428504,0.0,0,0.729658201428504,10.0
1154,8541,8542,0.7286302781504859,0.0,0,0.7286302781504859,49.0
4089,8542,8541,0.7286302781504859,0.0,0,0.7286302781504859,30.0
3668,6190,6020,0.7270695061346941,0.0,0,0.7270695061346941,11.0
1609,6020,6190,0.7270695061346941,0.0,0,0.7270695061346941,10.0
2756,8220,6512,0.7263836843459851,0.0,0,0.7263836843459851,36.0
3115,6512,8220,0.7263836843459851,0.0,0,0.7263836843459851,26.0
2668,6820,6831,0.7260940675654269,0.0,0,0.7260940675654269,44.0
1757,6831,6820,0.7260940675654269,0.0,0,0.7260940675654269,34.0
3210,4759,4778,0.7260277154082919,0.0,0,0.7260277154082919,10.0
3189,4778,4759,0.7260277154082919,0.0,0,0.7260277154082919,11.0
4165,8110,8129,0.7248789660124879,0.0,0,0.7248789660124879,23.0
2213,8129,8110,0.7248789660124879,0.0,0,0.7248789660124879,31.0
2271,8411,8423,0.724091162870629,0.724091162870629,1,0.724091162870629,198.0
927,8423,8411,0.724091162870629,0.724091162870629,1,0.724091162870629,188.0
457,6430,6419,0.724056451359005,0.0,0,0.724056451359005,10.0
4889,6419,6430,0.724056451359005,0.0,0,0.724056451359005,10.0
1814,6120,6202,0.722873325902362,0.0,0,0.722873325902362,10.0
4137,6202,6120,0.722873325902362,0.0,0,0.722873325902362,11.0
2104,7112,7022,0.720626962462823,0.0,0,0.720626962462823,120.0
1546,7022,7112,0.720626962462823,0.0,0,0.720626962462823,179.0
1036,2920,8121,0.7198927521761991,0.0,0,0.7198927521761991,10.0
4747,8121,2920,0.7198927521761991,0.0,0,0.7198927521761991,11.0
3659,8220,6492,0.718685887249438,0.0,0,0.718685887249438,20.0
3123,6492,8220,0.718685887249438,0.0,0,0.718685887249438,10.0
3213,4772,4778,0.718184023144034,0.0,0,0.718184023144034,10.0
3520,4778,4772,0.718184023144034,0.0,0,0.718184023144034,14.0
3630,8220,7320,0.718129050902035,0.0,0,0.718129050902035,10.0
3122,7320,8220,0.718129050902035,0.0,0,0.718129050902035,12.0
3934,7022,7490,0.7178956227248741,0.0,0,0.7178956227248741,42.0
2152,7490,7022,0.7178956227248741,0.0,0,0.7178956227248741,35.0
4676,4771,4729,0.717186629275912,0.0,0,0.717186629275912,10.0
889,4729,4771,0.717186629275912,0.0,0,0.717186629275912,10.0
4674,4711,4729,0.716048400470057,0.0,0,0.716048400470057,20.0
387,4729,4711,0.716048400470057,0.0,0,0.716048400470057,26.0
4143,4120,4211,0.715457602622049,0.0,0,0.715457602622049,10.0
1353,4211,4120,0.715457602622049,0.0,0,0.715457602622049,10.0
4117,4711,4730,0.715215144552463,0.0,0,0.715215144552463,62.0
363,4730,4711,0.715215144552463,0.0,0,0.715215144552463,50.0
4645,5510,9329,0.7146802945979929,0.0,0,0.7146802945979929,10.0
2005,9329,5510,0.7146802945979929,0.0,0,0.7146802945979929,10.0
4168,7010,8129,0.7146294315693019,0.0,0,0.7146294315693019,10.0
2962,8129,7010,0.7146294315693019,0.0,0,0.7146294315693019,14.0
2779,7311,6209,0.7145484337158801,0.0,0,0.7145484337158801,10.0
3260,6209,7311,0.7145484337158801,0.0,0,0.7145484337158801,14.0
4038,7112,3011,0.7144904213523969,0.0,0,0.7144904213523969,10.0
1575,3011,7112,0.7144904213523969,0.0,0,0.7144904213523969,10.0
1315,9412,8899,0.714272704532893,0.0,0,0.714272704532893,10.0
4240,8899,9412,0.714272704532893,0.0,0,0.714272704532893,12.0
2039,4939,4941,0.714100942956388,0.0,0,0.714100942956388,12.0
3989,4941,4939,0.714100942956388,0.0,0,0.714100942956388,10.0
2139,7311,7022,0.7133874539023181,0.0,0,0.7133874539023181,37.0
3258,7022,7311,0.7133874539023181,0.0,0,0.7133874539023181,40.0
4666,7820,3700,0.712909365957385,0.0,0,0.712909365957385,16.0
769,3700,7820,0.712909365957385,0.0,0,0.712909365957385,10.0
4832,8411,9004,0.7125353672848291,0.0,0,0.7125353672848291,14.0
956,9004,8411,0.7125353672848291,0.0,0,0.7125353672848291,10.0
3212,4764,4778,0.7124808733336,0.0,0,0.7124808733336,10.0
3497,4778,4764,0.7124808733336,0.0,0,0.7124808733336,14.0
5034,8520,5590,0.710491525055438,0.710491525055438,1,0.710491525055438,13.0
144,5590,8520,0.710491525055438,0.710491525055438,1,0.710491525055438,10.0
2980,8542,7219,0.709590693495447,0.0,0,0.709590693495447,64.0
1141,7219,8542,0.709590693495447,0.0,0,0.709590693495447,81.0
1578,2811,7112,0.70915729807354,0.0,0,0.70915729807354,10.0
4149,7112,2811,0.70915729807354,0.0,0,0.70915729807354,10.0
2067,8621,8710,0.707752830044513,0.0,0,0.707752830044513,96.0
2539,8710,8621,0.707752830044513,0.0,0,0.707752830044513,125.0
748,4672,7820,0.7073068863958779,0.0,0,0.7073068863958779,14.0
4399,7820,4672,0.7073068863958779,0.0,0,0.7073068863958779,24.0
955,9102,8411,0.70714258578576,0.0,0,0.70714258578576,10.0
4476,8411,9102,0.70714258578576,0.0,0,0.70714258578576,16.0
2911,8425,9311,0.70445736497604,0.70445736497604,1,0.70445736497604,11.0
2813,9311,8425,0.70445736497604,0.70445736497604,1,0.70445736497604,14.0
2380,8510,8532,0.703646783863944,0.0,0,0.703646783863944,10.0
4267,8532,8510,0.703646783863944,0.0,0,0.703646783863944,21.0
4718,7820,1031,0.703130310742023,0.0,0,0.703130310742023,15.0
776,1031,7820,0.703130310742023,0.0,0,0.703130310742023,10.0
1604,6209,6190,0.703110224682291,0.0,0,0.703110224682291,34.0
2771,6190,6209,0.703110224682291,0.0,0,0.703110224682291,15.0
2546,8623,8621,0.7025333846722591,0.7025333846722591,1,0.7025333846722591,15.0
3472,8621,8623,0.7025333846722591,0.7025333846722591,1,0.7025333846722591,11.0
4850,7820,3101,0.70058055911504,0.0,0,0.70058055911504,11.0
786,3101,7820,0.70058055911504,0.0,0,0.70058055911504,10.0
567,4725,5610,0.700432423297939,0.0,0,0.700432423297939,10.0
4789,5610,4725,0.700432423297939,0.0,0,0.700432423297939,10.0
3763,7022,6311,0.7001192829948198,0.0,0,0.7001192829948198,15.0
2148,6311,7022,0.7001192829948198,0.0,0,0.7001192829948198,15.0
4232,5510,9313,0.700022685145362,0.0,0,0.700022685145362,14.0
2003,9313,5510,0.700022685145362,0.0,0,0.700022685145362,17.0
3146,5630,9602,0.6997854979278489,0.0,0,0.6997854979278489,42.0
1483,9602,5630,0.6997854979278489,0.0,0,0.6997854979278489,49.0
2585,4322,4299,0.699323521954062,0.0,0,0.699323521954062,10.0
3643,4299,4322,0.699323521954062,0.0,0,0.699323521954062,14.0
4949,7820,1011,0.696527580342019,0.0,0,0.696527580342019,35.0
789,1011,7820,0.696527580342019,0.0,0,0.696527580342019,12.0
1597,6202,6190,0.6958120299082472,0.0,0,0.6958120299082472,63.0
1785,6190,6202,0.6958120299082472,0.0,0,0.6958120299082472,43.0
2031,4399,4941,0.69263127242084,0.0,0,0.69263127242084,10.0
3365,4941,4399,0.69263127242084,0.0,0,0.69263127242084,14.0
3628,7022,7320,0.692414645296765,0.0,0,0.692414645296765,18.0
2146,7320,7022,0.692414645296765,0.0,0,0.692414645296765,18.0
3494,4752,4764,0.690781156052456,0.0,0,0.690781156052456,10.0
2800,4764,4752,0.690781156052456,0.0,0,0.690781156052456,10.0
446,6511,6419,0.690005777070067,0.0,0,0.690005777070067,42.0
3530,6419,6511,0.690005777070067,0.0,0,0.690005777070067,42.0
3853,4719,4775,0.6900025425808629,0.0,0,0.6900025425808629,23.0
1259,4775,4719,0.6900025425808629,0.0,0,0.6900025425808629,20.0
4455,7820,4631,0.688479304424905,0.0,0,0.688479304424905,29.0
753,4631,7820,0.688479304424905,0.0,0,0.688479304424905,18.0
439,6629,6419,0.688444623037207,0.0,0,0.688444623037207,24.0
3155,6419,6629,0.688444623037207,0.0,0,0.688444623037207,191.0
3798,7022,5814,0.687459453848749,0.0,0,0.687459453848749,10.0
2149,5814,7022,0.687459453848749,0.0,0,0.687459453848749,23.0
1520,5914,5630,0.687069591486509,0.0,0,0.687069591486509,12.0
4604,5630,5914,0.687069591486509,0.0,0,0.687069591486509,10.0
3168,6619,6629,0.6855828215889439,0.0,0,0.6855828215889439,14.0
2875,6629,6619,0.6855828215889439,0.0,0,0.6855828215889439,26.0
2868,6622,6619,0.6843357632729671,0.0,0,0.6843357632729671,36.0
2334,6619,6622,0.6843357632729671,0.0,0,0.6843357632729671,13.0
